,block,slot
0,1,5
1,2,3
2,3,12
3,4,11
4,5,1
5,6,8
6,7,13
7,8,9
8,9,14
9,10,2
10,11,16
11,12,19
12,13,20
13,14,4
14,15,6
15,16,7
16,17,10
17,18,18
18,19,22
19,20,17
20,21,15
21,22,24
22,23,23
23,24,21
