,block,slot
0,1,2
1,23,22
2,3,3
3,4,9
4,12,4
5,6,8
6,7,5
7,14,12
8,9,17
9,10,7
10,19,16
11,13,15
12,21,10
13,16,20
14,17,23
15,18,1
16,20,14
17,22,19
18,24,21
