,block,slot
0,1,9
1,2,19
2,3,6
3,4,24
4,5,12
5,6,8
6,7,18
7,8,4
8,9,15
9,10,20
10,11,14
11,12,17
12,13,7
13,14,11
14,15,10
15,16,21
16,17,1
17,18,3
18,19,5
19,20,16
20,21,2
21,22,22
22,23,23
23,24,13
