,block,slot
0,1,1
1,2,2
2,3,12
3,4,11
4,5,22
5,6,9
6,7,7
7,8,8
8,9,6
9,10,4
10,11,3
11,12,13
12,13,14
13,14,15
14,15,16
15,16,17
16,17,18
17,18,19
18,19,20
19,20,21
20,21,10
21,22,5
22,23,24
23,24,23
