,block,slot
0,1,19
1,2,21
2,3,7
3,4,17
4,5,23
5,6,18
6,7,20
7,8,6
8,9,3
9,10,2
10,11,12
11,12,4
12,13,11
13,14,15
14,15,9
15,16,14
16,17,8
17,18,10
18,19,5
19,20,13
20,21,22
21,22,16
22,23,1
23,24,24
