,block,slot
0,1,14
1,2,5
2,3,13
3,4,16
4,5,6
5,6,18
6,7,20
7,8,15
8,9,8
9,10,11
10,11,7
11,12,12
12,13,9
13,14,17
14,15,10
15,16,23
16,17,1
17,18,3
18,19,22
19,20,4
20,21,24
21,22,19
22,23,21
23,24,2
