,block,slot
0,1,20
1,2,23
2,3,6
3,4,15
4,5,7
5,6,10
6,7,8
7,8,19
8,9,14
9,10,5
10,11,11
11,12,21
12,13,9
13,14,18
14,15,22
15,16,16
16,17,24
17,18,12
18,19,2
19,20,1
20,21,3
21,22,4
22,23,13
23,24,17
