,block,slot
0,1,1
1,2,22
2,3,8
3,4,9
4,5,7
5,6,6
6,7,20
7,8,21
8,9,2
9,10,4
10,11,3
11,12,10
12,13,11
13,14,12
14,15,14
15,16,5
16,17,19
17,18,18
18,19,17
19,20,16
20,21,15
21,22,13
22,23,24
23,24,23
