,block,slot
0,1,16
1,2,13
2,3,14
3,4,12
4,5,7
5,6,17
6,7,15
7,8,2
8,9,5
9,10,21
10,11,8
11,12,19
12,13,10
13,14,6
14,15,18
15,16,11
16,17,22
17,18,4
18,19,24
19,20,9
20,21,1
21,22,23
22,23,3
23,24,20
