,block,slot
0,1,20
1,2,8
2,3,22
3,4,18
4,5,14
5,6,5
6,7,6
7,8,13
8,9,3
9,10,12
10,11,21
11,12,7
12,13,11
13,14,9
14,15,16
15,16,19
16,17,4
17,18,1
18,19,15
19,20,17
20,21,24
21,22,10
22,23,23
23,24,2
