,block,slot
0,1,12
1,2,15
2,3,1
3,4,16
4,5,6
5,6,4
6,7,18
7,8,20
8,9,9
9,10,13
10,11,10
11,12,7
12,13,19
13,14,2
14,15,22
15,16,5
16,17,21
17,18,11
18,19,14
19,20,3
20,21,8
21,22,17
22,23,24
23,24,23
