,block,slot
0,1,5
1,2,4
2,3,11
3,4,15
4,5,9
5,6,18
6,7,17
7,8,7
8,9,10
9,10,23
10,11,2
11,12,12
12,13,3
13,14,22
14,15,6
15,16,20
16,17,21
17,18,8
18,19,16
19,20,1
20,21,14
21,22,24
22,23,13
23,24,19
