,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,15
5,6,14
6,7,16
7,8,17
8,9,7
9,10,12
10,11,11
11,12,6
12,13,5
13,14,19
14,15,20
15,16,9
16,17,18
17,18,23
18,19,13
19,20,22
20,21,8
21,22,21
22,23,10
23,24,24
