,block,slot
0,1,10
1,2,8
2,3,19
3,4,12
4,5,7
5,6,16
6,7,13
7,8,14
8,9,5
9,10,4
10,11,20
11,12,2
12,13,15
13,14,18
14,15,6
15,16,21
16,17,9
17,18,1
18,19,11
19,20,22
20,21,17
21,22,24
22,23,3
23,24,23
