,block,slot
0,1,19
1,2,10
2,3,14
3,4,17
4,5,8
5,6,21
6,7,13
7,8,16
8,9,11
9,10,12
10,11,7
11,12,18
12,13,15
13,14,24
14,15,3
15,16,20
16,17,1
17,18,4
18,19,2
19,20,23
20,21,9
21,22,22
22,23,6
23,24,5
