,block,slot
0,1,11
1,2,12
2,3,16
3,4,17
4,5,13
5,6,14
6,7,15
7,8,1
8,9,2
9,10,7
10,11,8
11,12,9
12,13,10
13,14,4
14,15,3
15,16,5
16,17,6
17,18,22
18,19,20
19,20,19
20,21,18
21,22,23
22,23,21
23,24,24
