,block,slot
0,1,17
1,2,16
2,3,8
3,4,6
4,5,7
5,6,5
6,7,3
7,8,4
8,9,2
9,10,1
10,11,15
11,12,14
12,13,13
13,14,12
14,15,11
15,16,22
16,17,21
17,18,10
18,19,9
19,20,23
20,21,18
21,22,19
22,23,24
23,24,20
