,block,slot
0,1,20
1,2,24
2,3,6
3,4,15
4,5,10
5,6,8
6,7,17
7,8,7
8,9,21
9,10,11
10,11,19
11,12,14
12,13,5
13,14,9
14,15,18
15,16,22
16,17,16
17,18,2
18,19,1
19,20,3
20,21,4
21,22,13
22,23,23
23,24,12
