,block,slot
0,1,4
1,2,11
2,3,12
3,4,14
4,5,5
5,6,7
6,7,6
7,8,19
8,9,18
9,10,17
10,11,15
11,12,16
12,13,8
13,14,9
14,15,1
15,16,2
16,17,20
17,18,21
18,19,23
19,20,3
20,21,10
21,22,24
22,23,13
23,24,22
