,block,slot
0,1,1
1,2,2
2,3,17
3,4,16
4,5,11
5,6,12
6,7,6
7,8,8
8,9,9
9,10,7
10,11,5
11,12,3
12,13,4
13,14,14
14,15,13
15,16,15
16,17,23
17,18,21
18,19,24
19,20,19
20,21,18
21,22,10
22,23,22
23,24,20
