,block,slot
0,1,6
1,2,3
2,3,1
3,4,8
4,5,10
5,6,9
6,7,2
7,8,18
8,9,12
9,10,5
10,11,14
11,12,4
12,13,15
13,14,17
14,15,16
15,16,23
16,17,7
17,18,20
18,19,21
19,20,11
20,21,13
21,22,22
22,23,24
23,24,19
