,block,slot
0,1,11
1,2,16
2,3,8
3,4,9
4,5,10
5,6,15
6,7,6
7,8,19
8,9,17
9,10,21
10,11,14
11,12,7
12,13,5
13,14,20
14,15,18
15,16,22
16,17,2
17,18,4
18,19,24
19,20,13
20,21,1
21,22,23
22,23,3
23,24,12
