,block,slot
0,1,6
1,2,12
2,3,18
3,4,7
4,5,17
5,6,5
6,7,15
7,8,2
8,9,8
9,10,20
10,11,1
11,12,13
12,13,11
13,14,4
14,15,14
15,16,10
16,17,16
17,18,3
18,19,23
19,20,21
20,21,19
21,22,22
22,23,9
23,24,24
