,block,slot
0,1,9
1,2,4
2,3,18
3,4,7
4,5,16
5,6,17
6,7,2
7,8,15
8,9,5
9,10,12
10,11,8
11,12,20
12,13,1
13,14,13
14,15,10
15,16,3
16,17,6
17,18,24
18,19,14
19,20,22
20,21,11
21,22,21
22,23,23
23,24,19
