,block,slot
0,1,18
1,2,14
2,3,19
3,4,11
4,5,22
5,6,13
6,7,8
7,8,6
8,9,15
9,10,5
10,11,16
11,12,7
12,13,9
13,14,10
14,15,12
15,16,20
16,17,4
17,18,23
18,19,1
19,20,21
20,21,3
21,22,24
22,23,17
23,24,2
