,block,slot
0,1,5
1,2,18
2,3,16
3,4,8
4,5,13
5,6,11
6,7,17
7,8,19
8,9,20
9,10,4
10,11,6
11,12,7
12,13,9
13,14,14
14,15,2
15,16,10
16,17,3
17,18,21
18,19,12
19,20,24
20,21,1
21,22,22
22,23,15
23,24,23
