,block,slot
0,1,4
1,2,12
2,3,8
3,4,19
4,5,17
5,6,13
6,7,18
7,8,14
8,9,21
9,10,1
10,11,6
11,12,15
12,13,5
13,14,11
14,15,10
15,16,20
16,17,7
17,18,3
18,19,23
19,20,16
20,21,2
21,22,24
22,23,9
23,24,22
