,block,slot
0,1,5
1,2,15
2,3,9
3,4,21
4,5,17
5,6,14
6,7,11
7,8,22
8,9,16
9,10,3
10,11,12
11,12,4
12,13,10
13,14,23
14,15,6
15,16,19
16,17,7
17,18,13
18,19,24
19,20,2
20,21,18
21,22,8
22,23,20
23,24,1
