,block,slot
0,1,7
1,2,4
2,3,23
3,4,5
4,5,11
5,6,20
6,7,19
7,8,10
8,9,17
9,10,14
10,11,18
11,12,6
12,13,15
13,14,12
14,15,13
15,16,8
16,17,9
17,18,24
18,19,3
19,20,22
20,21,1
21,22,21
22,23,16
23,24,2
