,block,slot
0,1,14
1,2,12
2,3,11
3,4,10
4,5,8
5,6,9
6,7,17
7,8,18
8,9,19
9,10,20
10,11,21
11,12,2
12,13,1
13,14,3
14,15,4
15,16,5
16,17,7
17,18,6
18,19,16
19,20,15
20,21,22
21,22,13
22,23,24
23,24,23
