,block,slot
0,1,12
1,2,24
2,3,13
3,4,17
4,5,18
5,6,3
6,7,19
7,8,14
8,9,8
9,10,7
10,11,11
11,12,4
12,13,10
13,14,16
14,15,5
15,16,15
16,17,6
17,18,1
18,19,22
19,20,20
20,21,21
21,22,23
22,23,2
23,24,9
