,block,slot
0,1,8
1,2,14
2,3,21
3,4,13
4,5,22
5,6,7
6,7,9
7,8,12
8,9,17
9,10,10
10,11,4
11,12,23
12,13,18
13,14,20
14,15,11
15,16,15
16,17,16
17,18,6
18,19,24
19,20,1
20,21,2
21,22,5
22,23,19
23,24,3
