,block,slot
0,1,20
1,2,12
2,3,1
3,4,2
4,5,11
5,6,15
6,7,8
7,8,9
8,9,14
9,10,13
10,11,6
11,12,18
12,13,19
13,14,10
14,15,4
15,16,7
16,17,17
17,18,5
18,19,16
19,20,24
20,21,3
21,22,21
22,23,23
23,24,22
