,block,slot
0,1,6
1,2,9
2,3,22
3,4,12
4,5,18
5,6,2
6,7,23
7,8,5
8,9,21
9,10,13
10,11,16
11,12,10
12,13,7
13,14,19
14,15,14
15,16,3
16,17,17
17,18,1
18,19,8
19,20,15
20,21,11
21,22,20
22,23,24
23,24,4
