,block,slot
0,1,1
1,2,2
2,3,4
3,4,3
4,5,5
5,6,12
6,7,13
7,8,14
8,9,15
9,10,16
10,11,17
11,12,6
12,13,7
13,14,8
14,15,9
15,16,24
16,17,11
17,18,23
18,19,10
19,20,19
20,21,18
21,22,22
22,23,20
23,24,21
