,block,slot
0,1,7
1,2,17
2,3,3
3,4,4
4,5,11
5,6,15
6,7,9
7,8,18
8,9,2
9,10,12
10,11,1
11,12,22
12,13,6
13,14,20
14,15,5
15,16,13
16,17,10
17,18,23
18,19,24
19,20,19
20,21,21
21,22,8
22,23,16
23,24,14
