,block,slot
0,1,1
1,2,3
2,3,19
3,4,18
4,5,17
5,6,16
6,7,12
7,8,13
8,9,11
9,10,10
10,11,9
11,12,8
12,13,7
13,14,2
14,15,4
15,16,5
16,17,14
17,18,6
18,19,20
19,20,22
20,21,23
21,22,24
22,23,21
23,24,15
