,block,slot
0,1,5
1,2,11
2,3,22
3,4,16
4,5,21
5,6,14
6,7,6
7,8,20
8,9,17
9,10,7
10,11,19
11,12,12
12,13,10
13,14,18
14,15,13
15,16,24
16,17,2
17,18,1
18,19,9
19,20,4
20,21,3
21,22,15
22,23,23
23,24,8
