,block,slot
0,1,19
1,2,11
2,3,12
3,4,15
4,5,13
5,6,2
6,7,14
7,8,10
8,9,17
9,10,7
10,11,4
11,12,23
12,13,3
13,14,6
14,15,16
15,16,9
16,17,18
17,18,20
18,19,24
19,20,8
20,21,21
21,22,1
22,23,22
23,24,5
