,block,slot
0,1,21
1,2,14
2,3,16
3,4,8
4,5,6
5,6,19
6,7,12
7,8,7
8,9,2
9,10,23
10,11,20
11,12,13
12,13,22
13,14,1
14,15,5
15,16,10
16,17,11
17,18,9
18,19,15
19,20,4
20,21,3
21,22,17
22,23,24
23,24,18
