,block,slot
0,1,20
1,2,16
2,3,13
3,4,8
4,5,7
5,6,21
6,7,11
7,8,12
8,9,10
9,10,3
10,11,6
11,12,17
12,13,2
13,14,15
14,15,5
15,16,4
16,17,18
17,18,9
18,19,14
19,20,23
20,21,1
21,22,22
22,23,19
23,24,24
