,block,slot
0,1,4
1,2,18
2,3,12
3,4,14
4,5,19
5,6,22
6,7,20
7,8,16
8,9,6
9,10,10
10,11,15
11,12,9
12,13,13
13,14,17
14,15,8
15,16,7
16,17,5
17,18,1
18,19,24
19,20,2
20,21,21
21,22,11
22,23,23
23,24,3
