,block,slot
0,1,12
1,2,1
2,3,2
3,4,17
4,5,18
5,6,19
6,7,10
7,8,4
8,9,7
9,10,11
10,11,21
11,12,20
12,13,9
13,14,15
14,15,8
15,16,14
16,17,16
17,18,23
18,19,6
19,20,22
20,21,13
21,22,24
22,23,3
23,24,5
