,block,slot
0,1,4
1,2,15
2,3,16
3,4,9
4,5,8
5,6,2
6,7,1
7,8,24
8,9,18
9,10,11
10,11,12
11,12,14
12,13,5
13,14,19
14,15,17
15,16,10
16,17,20
17,18,21
18,19,22
19,20,7
20,21,13
21,22,3
22,23,23
23,24,6
