,block,slot
0,1,2
1,2,8
2,3,15
3,4,1
4,5,17
5,6,20
6,7,16
7,8,6
8,9,18
9,10,10
10,11,14
11,12,13
12,13,9
13,14,3
14,15,4
15,16,11
16,17,21
17,18,5
18,19,24
19,20,7
20,21,12
21,22,22
22,23,19
23,24,23
