,block,slot
0,1,11
1,2,6
2,3,21
3,4,8
4,5,19
5,6,9
6,7,16
7,8,13
8,9,14
9,10,12
10,11,7
11,12,17
12,13,15
13,14,3
14,15,22
15,16,18
16,17,2
17,18,5
18,19,4
19,20,23
20,21,10
21,22,24
22,23,1
23,24,20
