,block,slot
0,1,15
1,2,7
2,3,5
3,4,11
4,5,8
5,6,12
6,7,14
7,8,18
8,9,19
9,10,17
10,11,21
11,12,20
12,13,16
13,14,13
14,15,6
15,16,22
16,17,24
17,18,9
18,19,23
19,20,1
20,21,4
21,22,3
22,23,2
23,24,10
