,block,slot
0,1,3
1,2,19
2,3,11
3,4,9
4,5,13
5,6,1
6,7,10
7,8,15
8,9,2
9,10,17
10,11,14
11,12,12
12,13,18
13,14,6
14,15,16
15,16,20
16,17,22
17,18,21
18,19,8
19,20,7
20,21,23
21,22,4
22,23,24
23,24,5
