,block,slot
0,1,1
1,2,2
2,3,17
3,4,16
4,5,8
5,6,6
6,7,7
7,8,9
8,9,22
9,10,11
10,11,12
11,12,5
12,13,4
13,14,3
14,15,13
15,16,14
16,17,15
17,18,10
18,19,18
19,20,19
20,21,20
21,22,21
22,23,24
23,24,23
