,block,slot
0,1,1
1,2,2
2,3,4
3,4,3
4,5,10
5,6,11
6,7,9
7,8,8
8,9,6
9,10,20
10,11,21
11,12,15
12,13,16
13,14,17
14,15,18
15,16,19
16,17,5
17,18,7
18,19,22
19,20,14
20,21,12
21,22,13
22,23,24
23,24,23
