,block,slot
0,1,14
1,2,8
2,3,6
3,4,3
4,5,24
5,6,4
6,7,23
7,8,19
8,9,17
9,10,13
10,11,12
11,12,21
12,13,5
13,14,15
14,15,18
15,16,22
16,17,11
17,18,10
18,19,20
19,20,16
20,21,2
21,22,7
22,23,9
23,24,1
