,block,slot
0,1,12
1,2,15
2,3,11
3,4,14
4,5,13
5,6,9
6,7,4
7,8,6
8,9,16
9,10,3
10,11,2
11,12,8
12,13,1
13,14,17
14,15,20
15,16,18
16,17,7
17,18,10
18,19,22
19,20,5
20,21,21
21,22,19
22,23,24
23,24,23
