,block,slot
0,1,12
1,2,24
2,3,6
3,4,17
4,5,9
5,6,8
6,7,18
7,8,10
8,9,16
9,10,5
10,11,13
11,12,7
12,13,14
13,14,15
14,15,3
15,16,11
16,17,23
17,18,20
18,19,21
19,20,4
20,21,1
21,22,19
22,23,22
23,24,2
