,block,slot
0,1,6
1,2,9
2,3,12
3,4,1
4,5,13
5,6,21
6,7,18
7,8,3
8,9,17
9,10,10
10,11,5
11,12,22
12,13,7
13,14,16
14,15,4
15,16,23
16,17,8
17,18,15
18,19,20
19,20,11
20,21,24
21,22,2
22,23,14
23,24,19
