,block,slot
0,1,6
1,2,17
2,3,19
3,4,12
4,5,13
5,6,5
6,7,16
7,8,20
8,9,9
9,10,4
10,11,7
11,12,14
12,13,15
13,14,10
14,15,18
15,16,8
16,17,11
17,18,24
18,19,2
19,20,22
20,21,1
21,22,21
22,23,3
23,24,23
