,block,slot
0,1,9
1,2,21
2,3,8
3,4,19
4,5,13
5,6,14
6,7,12
7,8,7
8,9,16
9,10,22
10,11,11
11,12,6
12,13,18
13,14,2
14,15,5
15,16,4
16,17,20
17,18,10
18,19,24
19,20,1
20,21,17
21,22,15
22,23,23
23,24,3
