,block,slot
0,1,4
1,2,11
2,3,9
3,4,21
4,5,18
5,6,12
6,7,10
7,8,16
8,9,19
9,10,7
10,11,15
11,12,13
12,13,8
13,14,14
14,15,5
15,16,24
16,17,17
17,18,20
18,19,6
19,20,22
20,21,3
21,22,23
22,23,2
23,24,1
