,block,slot
0,1,21
1,2,10
2,3,7
3,4,14
4,5,5
5,6,8
6,7,11
7,8,18
8,9,17
9,10,19
10,11,16
11,12,3
12,13,2
13,14,6
14,15,4
15,16,12
16,17,15
17,18,20
18,19,22
19,20,9
20,21,24
21,22,1
22,23,23
23,24,13
