,block,slot
0,1,14
1,2,10
2,3,4
3,4,7
4,5,20
5,6,15
6,7,8
7,8,11
8,9,9
9,10,17
10,11,6
11,12,18
12,13,13
13,14,16
14,15,5
15,16,19
16,17,12
17,18,21
18,19,2
19,20,24
20,21,3
21,22,23
22,23,1
23,24,22
