,block,slot
0,1,5
1,2,11
2,3,17
3,4,14
4,5,10
5,6,18
6,7,6
7,8,15
8,9,12
9,10,13
10,11,20
11,12,19
12,13,2
13,14,7
14,15,4
15,16,24
16,17,1
17,18,3
18,19,23
19,20,8
20,21,16
21,22,9
22,23,22
23,24,21
