,block,slot
0,1,16
1,2,15
2,3,14
3,4,13
4,5,21
5,6,7
6,7,8
7,8,6
8,9,23
9,10,1
10,11,2
11,12,3
12,13,5
13,14,4
14,15,20
15,16,17
16,17,18
17,18,19
18,19,11
19,20,12
20,21,10
21,22,9
22,23,24
23,24,22
