,block,slot
0,1,6
1,2,18
2,3,1
3,4,12
4,5,7
5,6,2
6,7,16
7,8,13
8,9,14
9,10,5
10,11,4
11,12,17
12,13,15
13,14,10
14,15,8
15,16,9
16,17,21
17,18,11
18,19,22
19,20,19
20,21,3
21,22,23
22,23,20
23,24,24
