,block,slot
0,1,7
1,2,8
2,3,17
3,4,14
4,5,12
5,6,18
6,7,4
7,8,1
8,9,13
9,10,9
10,11,15
11,12,10
12,13,6
13,14,16
14,15,20
15,16,22
16,17,19
17,18,3
18,19,24
19,20,5
20,21,2
21,22,23
22,23,11
23,24,21
