,block,slot
0,1,12
1,2,11
2,3,2
3,4,15
4,5,6
5,6,3
6,7,8
7,8,10
8,9,9
9,10,1
10,11,7
11,12,19
12,13,14
13,14,4
14,15,17
15,16,18
16,17,20
17,18,5
18,19,21
19,20,16
20,21,13
21,22,23
22,23,22
23,24,24
